measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,429,Breast cancer,1,Number,1990,11181358.254803693,11817721.640749704,10581120.496531285
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,432,Cervical cancer,1,Number,1990,7416286.992200378,8071399.682085285,6841378.342242977
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,435,Uterine cancer,1,Number,1990,1501432.618365943,1637756.2288012877,1297885.1201715635
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,438,Prostate cancer,1,Number,1990,4146718.755420032,4401619.733433078,3754315.1090723453
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1990,14396657.724841915,15166575.841389662,13568749.36136532
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1990,2936205.4615097367,3092058.433067576,2793741.1221814724
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1990,2361827.170145952,2588449.6672086986,2125352.7846775283
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1990,1372478.1708700377,1494392.6521435394,1270671.4459372065
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1990,2326089.067767149,2582958.7350790827,2054497.1520290985
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1990,5210478.718816814,5481660.623314967,4967404.8724696655
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,1990,1045777.5374646949,1103849.003899564,959373.1685433425
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,465,Ovarian cancer,1,Number,1990,2909235.5658858786,3199426.370363779,2662221.039356335
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,468,Testicular cancer,1,Number,1990,389816.9626874673,413488.7922169244,365898.80104821257
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,471,Kidney cancer,1,Number,1990,2291994.7822996457,2385797.8416827023,2190460.4274067637
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,1991,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,967,Other benign and in situ neoplasms,1,Number,1991,767.7422376370833,1236.7805939954587,232.63164971859052
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,1,Number,1991,124700.4884924164,141401.74613336456,111710.06642042592
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,1,Number,1991,98929.16798941437,115753.40594531654,83466.41942901877
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,970,Other non-rheumatic valve diseases,1,Number,1991,8941.241503743277,12137.430087608243,5132.096760039236
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,1,Number,1991,367470.7618012715,510150.8439631163,257445.2991139352
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,669373.7609797919,760970.4615788329,582906.3358601523
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1991,8062952.280644101,9339292.239301862,7027088.931183878
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,977,Atopic dermatitis,1,Number,1991,1348043.4067449456,2250410.873941757,695142.1603381059
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,978,Contact dermatitis,1,Number,1991,477054.61475934065,733998.10842554,288969.23462032847
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,979,Seborrhoeic dermatitis,1,Number,1991,51346.34897668306,82511.902571713,29889.296144582495
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,970,Other non-rheumatic valve diseases,1,Number,1990,1512.7728397549147,2790.9789120161945,663.0347396774923
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,1,Number,1990,78860.70948964295,111713.18403935953,53735.79294833174
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,369326.2134369103,439461.83983521897,292840.72413735697
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,2371412.093808801,2661712.259659948,2137269.620588395
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,977,Atopic dermatitis,1,Number,1990,345048.8155184698,580012.8781175746,178528.13644239923
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,978,Contact dermatitis,1,Number,1990,84675.69505543476,127815.35252153984,52210.125161401455
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,979,Seborrhoeic dermatitis,1,Number,1990,19753.25601662628,31478.26433004396,11496.66049085525
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,995,Maternal abortion and miscarriage,1,Number,1990,1179725.2716676912,1360156.4037028735,991046.843032128
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,996,Liver cancer due to NASH,1,Number,1990,41860.594433891965,61966.55947908483,27792.899041293727
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,180555.48584389387,228863.1073480434,138988.49338515959
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,360510.1023497961,441002.0016145315,290075.9362286861
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,999,Refraction disorders,1,Number,1990,318437.11475432257,452157.9588977484,222737.33001316185
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1058,Other COVID-19 pandemic-related outcomes,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1059,Total Cancers excluding Non-melanoma skin cancer,1,Number,1990,8859456.855995057,9890287.698822277,7967543.8770625815
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,698,Drowning,1,Number,1991,14617200.638180077,16192561.540314715,13325026.22641993
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,699,"Fire, heat, and hot substances",1,Number,1991,3354502.347409816,3788778.728716326,2782020.914085754
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,701,Poisoning by carbon monoxide,1,Number,1991,670667.422148643,906414.8057985379,494048.40366612293
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,703,Poisoning by other means,1,Number,1991,522161.4217509839,919109.3215062476,422639.9695242614
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,705,Unintentional firearm injuries,1,Number,1991,614360.564672528,769935.6840420312,413444.81934694713
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,1991,2879794.7142221797,3680487.7141985865,2423600.10533438
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,1991,1383464.6806894718,1553646.8349973836,1067222.0807673556
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,710,Venomous animal contact,1,Number,1991,829369.9677941389,927197.0005644803,646690.7974028478
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,1991,363378.5303937809,415471.9849841908,288859.55570028746
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,1991,2858472.63231796,3528423.8112752065,2289267.854080622
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,995,Maternal abortion and miscarriage,1,Number,1991,354757.9155321752,408168.8818884073,300171.39517201093
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,725,Physical violence by firearm,1,Number,1991,4064730.040146909,4154878.023318928,3974407.7728816476
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,1991,2938612.03636784,3109634.5385558167,2776124.7331778086
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,727,Physical violence by other means,1,Number,1991,3816646.525416359,4097692.8979817363,3568598.2193776146
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,1991,760457.7328703812,841748.3705927022,687526.5141305367
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,1991,1475.151390697277,2276.7754991850798,845.922209833612
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,837,Thalassemias trait,1,Number,1991,830195.6429204354,1211679.1419111234,543457.1714099544
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,838,Sickle cell trait,1,Number,1991,225332.05025114634,323156.944895435,146432.54209055495
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,839,G6PD trait,1,Number,1991,2978.2653539101393,4262.425676897251,2009.332909265008
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,1991,452371.49342228187,559329.2661207133,252487.08336754917
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,843,Ebola,1,Number,1991,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,1991,2356007.2207108308,3043861.6493221996,1751187.0897564238
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,1991,157120.06789101087,192665.19898845386,90586.69625080696
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,847,Acute myeloid leukemia,1,Number,1991,1100015.974058109,1665034.6348944395,710196.36902215
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,1991,272185.47219111456,343279.40770911286,171125.74597461778
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,1991,226253.1519093068,473772.9295832106,103846.80729203773
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,474,Bladder cancer,1,Number,1990,2733041.308634191,2894496.553561989,2471962.6613581236
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,1990,5958480.978628515,6901954.983724883,4871421.748804823
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,480,Thyroid cancer,1,Number,1990,646740.5168192295,717356.9974071906,599118.84926371
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,483,Mesothelioma,1,Number,1990,386904.3917435216,416623.34463051613,363416.62059262034
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,1990,1324591.0585615349,1519698.0132609005,959601.4928612707
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,486,Multiple myeloma,1,Number,1990,1122517.3079176357,1227728.678246798,1041399.4814324654
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,569,Dysthymia,1,Number,1990,5830975.060703605,8293237.6579268295,3747625.9548945315
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,570,Bipolar disorder,1,Number,1990,4928733.534595603,7103056.327051778,3225970.487528292
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,571,Anxiety disorders,1,Number,1990,22996731.908214483,31547275.959588103,15814115.758944247
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,573,Anorexia nervosa,1,Number,1990,575789.7981784745,913196.3305316761,356711.14399279107
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,574,Bulimia nervosa,1,Number,1990,1564211.0372220292,2602585.273881765,868613.4105500679
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,575,Autism spectrum disorders,1,Number,1990,7868386.997479685,11069616.878310889,5351164.319032509
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,578,Attention-deficit/hyperactivity disorder,1,Number,1990,869478.2231477301,1424332.9130768357,474086.5019118119
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,579,Conduct disorder,1,Number,1990,3981146.0879224995,6213683.573921658,2176959.207715923
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,582,Idiopathic developmental intellectual disability,1,Number,1990,3278123.2157150083,5629203.386936925,1526069.3171491297
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,394,Syphilis,1,Number,1990,7984202.320011919,15274162.739140023,3052124.487083473
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,395,Chlamydial infection,1,Number,1990,113854.45631581564,154756.36220907187,85431.91735416297
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,396,Gonococcal infection,1,Number,1990,56952.27317937191,78912.30164843056,41099.62584032539
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,512,Asbestosis,1,Number,1990,35699.58425301491,46148.64200792339,27207.994368852662
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,1990,100659.33820964923,122332.78216157953,80850.13097607752
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,1990,56406.16517437002,74452.04393340682,38562.95280687281
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,515,Asthma,1,Number,1990,22862049.68988535,28768791.884429544,18306872.762611143
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,1990,1501028.4323674275,1850556.939924541,1221196.883766949
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,1990,3208714.6188327223,3595736.2269030237,2813218.1971074967
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,1990,12474269.958100753,14629527.089737078,10663158.256123967
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,1990,8630240.340259673,10496175.209728496,7148331.317372328
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,7254802.221726981,8534060.166757327,6075464.136743599
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,1990,6639942.02864178,7746660.094129531,5666015.959376932
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,1990,8394780.203057423,9210478.67980871,7603518.894887451
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,1990,2302038.603468551,3002698.1552794995,1709838.9076406017
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,672,Age-related macular degeneration,1,Number,1990,302902.27661488845,421951.88916273403,206475.31732502795
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,674,Age-related and other hearing loss,1,Number,1990,21269541.52423415,29605945.820735794,14621097.275253847
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,675,Other vision loss,1,Number,1990,1780956.0009293323,2420455.198850797,1256667.812540059
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,679,Other sense organ diseases,1,Number,1990,1907800.2392987895,2842728.651955747,1169016.9691605782
